#samples0,samples1,samples2,samples3,samples4,
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
-1.7590719140904154,-0.2935934886931240,-0.2158169448589642,0.5069096991331328,0.1917064797250728
